20220211,生技醫療類指數,63.86,64.02199999999999,3
20220210,生技醫療類指數,64.37,64.092,3
20220209,生技醫療類指數,64.3,64.14999999999999,3
20220208,生技醫療類指數,63.59,64.1985,3
20220207,生技醫療類指數,62.36,64.29599999999999,1
20220126,生技醫療類指數,61.54,64.44349999999999,1
20220125,生技醫療類指數,61.34,64.61999999999999,1
20220124,生技醫療類指數,62.44,64.803,1
20220121,生技醫療類指數,62.83,64.94149999999999,1
20220120,生技醫療類指數,63.63,65.07399999999998,1
20220119,生技醫療類指數,63.9,65.18599999999999,2
20220118,生技醫療類指數,64.36,65.27700000000002,2
20220117,生技醫療類指數,64.65,65.322,2
20220114,生技醫療類指數,64.55,65.361,2
20220113,生技醫療類指數,65.16,65.43449999999999,3
20220112,生技醫療類指數,65.17,65.48400000000001,3
20220111,生技醫療類指數,65.12,65.525,3
20220110,生技醫療類指數,66.06,65.6095,3
20220107,生技醫療類指數,65.48,65.61500000000001,3
20220106,生技醫療類指數,65.73,65.6235,3
20220105,生技醫療類指數,65.26,65.59700000000001,3
20220104,生技醫療類指數,65.53,65.58150000000002,3
20220103,生技醫療類指數,65.27,65.57600000000002,3
20211230,生技醫療類指數,65.54,65.60100000000001,3
20211229,生技醫療類指數,65.31,65.5855,3
20211228,生技醫療類指數,65.07,65.617,3
20211227,生技醫療類指數,65.0,65.66550000000001,2
20211224,生技醫療類指數,65.21,65.71150000000002,3
20211223,生技醫療類指數,65.48,65.7505,3
20211222,生技醫療類指數,65.87,65.79549999999999,3
20211221,生技醫療類指數,65.72,65.84049999999999,3
20211220,生技醫療類指數,65.26,65.869,3
20211217,生技醫療類指數,65.43,65.928,3
20211216,生技醫療類指數,66.02,65.98299999999999,3
20211215,生技醫療類指數,66.15,66.0135,3
20211214,生技醫療類指數,65.99,66.00649999999999,3
20211213,生技醫療類指數,66.81,65.98400000000001,4
20211210,生技醫療類指數,66.17,65.93749999999997,3
20211209,生技醫療類指數,65.65,65.8795,3
20211208,生技醫療類指數,65.2,65.85749999999999,3
20211207,生技醫療類指數,64.95,65.8665,2
20211206,生技醫療類指數,65.42,65.90650000000001,3
20211203,生技醫療類指數,65.77,65.926,3
20211202,生技醫療類指數,65.23,65.9205,2
20211201,生技醫療類指數,65.94,65.93350000000001,3
20211130,生技醫療類指數,66.04,65.9195,3
20211129,生技醫療類指數,65.92,65.91400000000002,3
20211126,生技醫療類指數,65.99,65.922,3
20211125,生技醫療類指數,66.38,65.9245,3
20211124,生技醫療類指數,66.77,65.8755,4
20211123,生技醫療類指數,66.29,65.7825,3
20211122,生技醫療類指數,66.44,65.706,4
20211119,生技醫療類指數,66.53,65.62750000000001,4
20211118,生技醫療類指數,66.63,65.57849999999999,4
20211117,生技醫療類指數,66.01,65.5345,3
20211116,生技醫療類指數,65.54,65.52000000000001,3
20211115,生技醫療類指數,65.88,65.5385,3
20211112,生技醫療類指數,65.01,65.506,3
